volume,sub_volume,sub_volume_note,author,section,work,work_note,work_section,book,book_note,chapter,paragraph,sub_paragraph,page,type,fragment_number,fragment_letter,fragment_note,witness,text,translation,commentary,note
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΙΣΤΟΡΙΑΙ,,,"LIBRI XXI—XXIX",,,,,273,fragment,148,,,Stephanus:,"Ζηράνιοι, ἔθνος Θρᾴκης. Θεόπομπος εἰκοστῷ πέμπτῳ. Καὶ Ζηρανία, ἐπὶ τῆς χώρας Ἔφορος εἰκοστῷ ἑβδόμῳ.","Zeranii, gens Thraciæ, teste Theopompo libro quinto et vicesimo. Et Zerania de regione dicitur apud Ephorum libro septimo et vicesimo.","Cf. v. Ζειρινία et Wessel. Ad Diodor. XVI, 52, p 123.",
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΙΣΤΟΡΙΑΙ,,,"LIBRI XXI—XXIX",,,,,273,fragment,148,,,Idem:,"Βύμαζος, πόλις Παιόνων· Ἔφορος κζ’.","Bymazus, urbs Pæonum, auctore Ephoro libro septimo et vicesimo.",,
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΙΣΤΟΡΙΑΙ,,,"LIBRI XXI—XXIX",,,,,274,fragment,149,,,Stephanus:,"Ἑρβίτα, πόλις Σικελίας. Ἔφορος κη’.","Herbita, urbs Siciliæ, de qua Ephorus libro octavo et vicesimo.","Cf. Wessel. Ad Diodor. XII, 8, p. 482.",
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΙΣΤΟΡΙΑΙ,,,"LIBRI XXI—XXIX",,,,,274,fragment,149,a,,Idem:,"Μύνδονες, ἔθνος Λιβύης. Ἔφορος εἰκοστῷ ὀγδόῳ· «Μύνδονες ὑπερευγνωμότατοι δοκοῦσιν εἶναι καὶ πλουσιώτατοι τὸν βίον.»","Myndones, gens Libyæ, cujus meminit Ephorus libro octavo et vigesimo: «Myndones longe æquissimi videntur esse et victu ditissimi.»",,
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΙΣΤΟΡΙΑΙ,,,"LIBRI XXI—XXIX",,,,,274,fragment,150,,,Idem:,"Φάρος, νῆσος ἐν τῷ Ἀδρίᾳ, ποταμὸν ὁμώνυμον ἔχουσα. Ἔστι δὲ κτίσμα Παρίων, ὡς Ἔφορος εἰκοστῷ ὀγδόῳ.","Pbaros, insula in mari Adriatico, fluvium habens cognominem. Est vero Pariorum colonia, ut Ephorus octavo et vigesimo.","Cf. Diodorus XV, 13: Πάριοι κατά τινα χρησμὸν ἀποικίαν ἐκπέμψαντες εἰς τὸν Ἀδρίαν, ἔκτισαν ἐν αὐτῷ νῆσον τὴν ὀνομαζομένην Φάρον, συμπράξαντος αὐτοῖς Διονυσίου τοῦ τυράννου.",
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΙΣΤΟΡΙΑΙ,,,"LIBRI XXI—XXIX",,,,,274,fragment,150,,,Steph.:,"Ἴστρος,...πόλις τῆς Ἰατυγίας, ὡς Ἔφορος εἰκοστῷ ἐννάτῳ.","Istrus, urbs Iapygiæ, de qua Ephorus libro nono et vicesimo.",,
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΙΣΤΟΡΙΑΙ,,,"LIBER TRIGESIMUS",,,,,274,fragment,151,,,"Diod. XVI, 14:","Τῶν δὲ συγγραφέων Δημόφιλος μὲν ὁ Ἐφόρου τοῦ ἱστοριογράφου υἱὸς, τὸν παραλειφθέντα πόλεμον ὑπὸ τοῦ πατρὸς, ὀνομασθέντα δὲ ἱερὸν, συντεταγμένος ἐντεῦθεν ἦρκται ἀπὸ τῆς παραλήψεως τοῦ ἐν Δελφοῖς ἱεροῦ καὶ τῆς συλήσεως τοῦ μαντείου ὑπὸ Φιλομήλου τοῦ Φωκέως· ἐγένετο δ ̓ ὁ πόλεμος οὗτος ἔτη ἕνδεκα, ἕως φθορᾶς τῶν διανειμαμένων τὰ ἱερὰ χρήματα.","Inter scriptores Demophilus, Ephori historici filius, qui derelictam a patre historiam belli, quod Sacrum nominatur, concinnavit, ab eo tempore exorditur, quo Delphici oraculi templum a Philomelo Phocensi occupatum direptumque fuit. Bellum vero id per annos undecim, donec sacræ pecuniæ raptores misere periissent, duravit.",,
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΙΣΤΟΡΙΑΙ,,,"LIBER TRIGESIMUS",,,,,274,fragment,152,,,"Plutarchus Dion. Cap. 35, p. 973, de morte Philisti, historici, Dionysii prioris familiaris:","Ἔφορος μὲν οὖν φησι, ὡς ἁλισκομένης τῆς νεὼς ἑαυτὸν ἀνέλοι.","Ephorus quidem ait, Philistum, dum navis ejus capitur, sibimet ipsum manus intulisse.",,
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΙΣΤΟΡΙΑΙ,,,"LIBER TRIGESIMUS",,,,,274,fragment,152,,,"Idem ibid. c. 36: Sunt qui Philistum vehementer reprehendant,","οὐ μὴν οὐδ ̓ Ἔφορος ὑγιαίνει τὸν Φίλιστον ἐγκωμιάζων. Ex Ephoro Diodorus XVI, 16: Ὁ δὲ Φίλιστος, εὐλαβηθεὶς τὴν ἐκ τῆς αἰχμαλωσίας αἰκίαν, ἑαυτὸν ἀπέσφαξεν, πλείστας μὲν καὶ μεγίστας παρεσχημένος τοῖς τυράννοις, πιστότατος δὲ τῶν φίλων τοῖς δυνάσταις γεγονώς.","Non satis sobrius Ephorus est, dum Philistum celebrat.",,
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΙΣΤΟΡΙΑΙ,,,"LIBER TRIGESIMUS",,,,,274,fragment,153,,,"Anonymus in Ethica Nic. Aristotelis III, 8, p. 49 Manut., ad illa p. 50, 3 Sylb.:","Ὅπερ κἀπὶ τῷ ἑρμαίῳ συνέβη· τοῖς μὲν γὰρ αἰσχρὸν τὸ φεύγειν, καὶ ὁ θάνατος τῆς τοιαύτης σωτηρίας αἱρετώτερος.] Ἑρμαῖον ἐν Κορωνείᾳ τῆς Βοιωτίας τόπος οὕτω καλούμενος ἐστὶ πεδινὸς ἐν αὐτῇ, τῶν ἄλλων ἀνωμάλων ὄντων· ἐν ᾧ παρατεταγμένοι ποτὲ Κορωνεῖς σὺν τοῖς βοηθήσουσιν αὐτοῖς στρατιώταις ἐκ τοῦ Μεταχοίου (vulg. μετὰ τοίχου) μετὰ τῶν Βοιωταρχῶν, ὅτε τὴν πόλιν κατέλαβε (vulg. Κατέλαβον), καὶ τὴν ἀκρόπολιν εἶχεν ὑφ ̓ ἑαυτῷ Ὀνόμαρχος (vulg. Ὁ Μόναρχος) ὁ φωκεὺς προδοθεῖσαν αὐτῷ, αὐτοὶ μὲν μείναντες ἀπέθανον ὑπὸ τῶν ἀμφὶ τὸν Ὀνόμαρχον (vulg. Μόναρχον), ἀποκλείσαντες τὰς πύλας, ἵνα αὐτοῖς μηδὲ βουλομένοις ἐξείη φυγεῖν καὶ καταλιπεῖν τὴν πατρίδα. Οἱ δὲ τῶν Βοιωτῶν βοηθήσαντες αὐτοῖς στρατιῶται ἐκ τοῦ Μεταχοίου (vulgo μετὰ τοίχου) ἔφυγον εὐθὺς ἐν ἀρχῇ τῆς μάχης, αἰσθόμενοι ἕνα τεθνάναι τῶν Βοιωταρχῶν Χίρωνα. Ἱστοροῦσι περὶ τῆς μάχης ταύτης Κηφισσόδωρος ἐν τῇ δωδεκάτῃ τῶν περὶ τοῦ ἱεροῦ πολέμου, καὶ Ἀναξιμένης ἐν τῇ τετάρτῃ τῶν περὶ Φίλππον, καὶ Ἔφορος ἐν τῇ τριακοστῇ.","Hermæum Coroneæ in Bœotia locus est planus, quum reliqui sint inæquales. Ibi Coronenses quondam et qui ex Metachœo auxiliandi caussa aderant milites cum Bœotarchis in acie collocati, quum urbem cepisset et arcem teneret Onomarchus Phocensis proditione ei traditam; ipsi quilem hostem sustinentes ab Onomarchi copiis interemti sunt, postquam portas clauserant, ut omnem sibi fugæ patriamque derelinquendi spem præciderent; sed qui ex Metachœo Bœoti iis auxilio erant, statim initio piœlii, quum Chironem, ex Bœotarchis unum, interfectum vidissent, fuga quæsiverunt salutem. Narrant hoc prœlium Cephissodorus libro decimo de bello Sacro, et Anaximemes quarto de Philippi rebus gestis, nec non Ephorus tricesimo.","Verba μετὰ τοίχου et ὁ Μόναρχος emendavit Marx.; κατέλαβε pro κατέλαβον dedit C. O. Müller. In Minyis p. 421.",
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΙΣΤΟΡΙΑΙ,,,"LIBER TRIGESIMUS",,,,,274,fragment,153,,,"Stephan. Byz.:","Μετάχοιον, φρούριον Βοιωτίας μεταξὺ Ὀρχομενοῖ καὶ Κορωνείας. Ἔφορος τριακοστῷ. Τὸ ἐθνικὸν, ἐκ Μεταχοίου.","Metachœum, castellum Bœotiæ inter Orchomenum et Coroneam. Ephorus tricesimo.",,
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΙΣΤΟΡΙΑΙ,,,"LIBER TRIGESIMUS",,,,,275,fragment,154,,,Stephanus:,"Μελιταία, πόλις Θετταλίας. Ἔφορος λ’· «Οἰ δὲ τύραννοι τῶν Φερῶν καὶ Μελιταιεῖς, φίλοι πρότερον ὑπάρχοντες....»","Melitæa, urbs Thessaliæ, cujus meminit Ephorus libro trigesimo: «Tyranni vero Pherarum et Melitæenses quum prius amicitiam coluissent....»","Cf. Diodor. XVI, 38: Philippus ωικήσας τὸν Ὀνόμαρχον ἐπιφανεῖ παρατάξει, τήν τε ἐν Φεραῖς τυραννίδα καθεῖλε καὶ τῇ πόλει τὴν ἐλευθερίαν ἀποδοὺς, καὶ τὰ ἄλλα τὰ κατὰ Θετταλίαν καταστήσας, προῆγεν ἐπὶ τὰς Πύλας πολεμήσων τοῖς Φωκεῦσι.",
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΙΣΤΟΡΙΑΙ,,,"LIBER TRIGESIMUS",,,,,275,fragment,155,,,"Athenæus VI, p. 232, D (t. Π, p. 392, Schw.):","Ἔφορος ἢ Δημόφιλος ὁ υἱὸς αὐτοῦ ἐν τῇ τριακοστῇ τῶν Ἱστοριῶν περὶ τοῦ ἐν Δελφοῖς ἱεροῦ λέγων φησίν· «Ὀνόμαρχος δὲ καὶ Φάϋλλος καὶ Φάλαικος, οὐ μόνον ἅπαντα τὰ τοῦ θεοῦ ἐξεκόμισαν, ἀλλὰ τὸ τελευταῖον αἱ γυναῖκες αὐτῶν τόν τε τῆς Ἐριφύλης κόσμον ἔλαβον, ὃν Ἀλκμαίων εἰς Δελφοὺς ἀνέθηκε κελεύσαντος τοῦ θεοῦ, καὶ τὸν τῆς Ἑλένης ὅρμον Μενελάου ἀναθέντος. Ἑκατέρῳ γὰρ ὁ θεὸς ἔχρησεν· Ἀλκμαίωνι μὲν πυνθανομένῳ πῶς ἂν τῆς μανίας ἀπαλλαγείη, Τιμῆέν μ ̓ αἰτεῖς δῶρον, μανίαν ἀποπαῦσαι. Καὶ σὺ φέρειν τιμῆεν ἐμοὶ γέρας, ᾧ ποτε μήτηρ Ἀμφιάραον ἔκρυψ ̓ ὑπὸ γῆν αὐτοῖσι σὺν ἵπποις· Μενελάῳ δὲ, πῶς ἂν τὸν Ἀλέξανδρον τιμωρήσαιτο, Πάγχρυσον φέρε κόσμον ἑλὼν ἀπὸ σῆς ἀλόχοιο δειρῆς, ὅν ποτε Κύπρις ἔδωχ ̓ Ἑλέωῃ μέγα χάρμα· ὥς σοι Ἀλέξανδρος τίσιν ἐχθίστην ἀποδώσει. Συνέβη δὲ ταῖς γυναιξὶν ἔριν ἐμπεσεῖν περὶ τοῦ κόσμου τούτου, ποτέρα πότερον λήψεται. Καὶ διακληρουμένων ἡ μὲν σκυθρωπὴ οὖσα κατὰ τὸν βίον καὶ σεμνότητος πλήρης τὸν Ἐριφύλης ὅρμον, ἡ δὲ ὥρᾳ διαφέρουσα καὶ μάχλος οὖσα, τὸν τῆς Ἑλένης εἴληφε· καὶ αὕτη μὲν ἐρασθεῖσα νεανίσκου τινὸς Ἠπειρώτου συνεξεδήμησεν, ἡ δὲ τῷ ἀνδρὶ θάνατον ἐβούλευσεν.»","Ephorus, aut Demophilus Ephori filius, trigesimo Historiarum libro, de Delphico templo loquens, ait: «Onomarchus vero et Phayllus et Phalæcus non modo omnia quæ dei fuerant, rapuerunt; sed ad extremum uxores eorum etiam Eriphyles mundum abstuleruat, quem Alcmæon dei jussu Delphis dedicaverat, et Helenæ torquem a Menelao consecratum. Nam utrique in eamdem sententiam responsum dederat deus; Alcmæoni quidem, consulenti qua ratione insania liberaretur: Pretiosum a me donum postulas, insaniæ remedium. Pretiosum tu quoque munus mihi adferto: illud, quo mafer olim Amphiaraum cum equis sub terram occultavit. Menelao vero, qnærenti quo pacto injuriam ulcisceretur ab Alexandro acceptam, responderat: Aureum adfer mundum, uxoris tuæ cervici detractum, quem Cypris olim Helenæ dedit gratissimum: sic tibi Alexander pœnas dabit gravissimas. Accidit autem ut de illo mundo lis oriretur inter mulieres, utra illarum utrum nancisceretur: et, jacta sorte, Eriphyles monile nacta ea est, quæ austera et morosa fuerat in vita, et gravitatis plena; Helenæ autem mundum illa, quæ forma præstabat, et erat libidinosa. Et hæc quidem, amore adolescentis cujusdam Epirotæ capta, secuta est abeuntem: illa vero maritum per insidias interficiendum curavit.»","Eadem fere leguntur apud Diodor. XVI, 64. Cf. Parthen. XXV, p. 59.",
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΙΣΤΟΡΙΑΙ,,,"LIBER TRIGESIMUS",,,,,275,fragment,156,,,"Plutarchus Timol. p. 277, cap. 4: Timoleon fratrem, patriæ tyrannidem affectantem, percussurus, ad eum perrexit,","παραλαβὼν τῶν φίλων τὸν μάντιν, ὃν Σάτυρον μὲν Θεόπομπος, Ἐφορος δὲ καὶ Τίμαιος Ὀρθαγόραν ὀνομάζουσιν.","Asciscit Timoleon ex amicis vatem, quem Satyrum Theopompus, Ephorus et Timæus Orthagoram vocant.",,
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΙΣΤΟΡΙΑΙ,,,"LIBER TRIGESIMUS",,,,,275,fragment,156,,,"Clemens Alex. Strom. I, p. 400 Pott.:","Θεόπομπος (?) καὶ Ἔφορος καὶ Τίμαιος Ὀρθαγόραν τινὰ μάντιν ἀναγράφουσιν.","Theopompus [?] autem et Ephorus et Timæus Orthagoram quendam vatem fuisse scribunt.","Cf. Diodor. XVI, 65.",
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΙΣΤΟΡΙΑΙ,,,"LIBER TRIGESIMUS",,,,,275,fragment,157,,,"Diodorus XVI, 76:","Τῶν δὲ συγγραφέων Ἔφορος μὲν ὁ Κυμαῖος τὴν ἱστορίαν ἐνθάδε [Nicomachi anno, Ol. 109, 4; 341 a. Chr.] κατέστροφεν εἰς τὴν Περίνθου πολιορκίαν.","Hic Ephorus, scriptorum unus, historiæ suæ opus cum obsidione Perinthi concludit.","Ipsius oppugnationis satis ampla descriptio exstat apud Diodorum l. l. Quam utrum ex Ephoro an ex Diyllo petiverit, non dijudicaverim. Hoc tamen verisimilius, quum Philochorus ap. Dionys. p. 741 dicat: Theophrasto archonte [Ol. 110, 1, a. Chr. 340] Φίλιππος τὸ μὲν πρῶτον ἀναπλεύσας Περίνθῳ προσέβαλςεν. Itaque suque ad initium obsidionis historiam Ephorus perduxisse videtur. V. Clinton. F. H. p. 157 ad annum 340.",
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΕΥΡΗΜΑΤΑ,,,,,,,,275,fragment,158,,,"Athenæus VIII, p. 352, C. postquam Stratonici lepide dicta multa attulit:","Ζηλωτὴς δὲ τῶν εὐτραπέλων λόγων τούτων ἐγένετο ὁ Στρατόνικος Σιμωνίδου τοῦ ποιητοῦ, ὥς φησιν Ἔφορος ἐν δευτέρῳ περὶ Εὑρημάτων, φάσκων καὶ Φιλόξενον τὸν Κυθήριον περὶ τὰ ὅμοια ἐσπουδακέναι.","Fuerat autem Stratonicus in his facete dictis imitator Simonidis poetæ, ut scrlbit Ephorus secundo libro de Inventionibus; ubi Philoxenum etiam Cytherium eidem generi ait studuisse.",,
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΕΥΡΗΜΑΤΑ,,,,,,,,276,fragment,159,,,"Athen. XIV, p. 637, B:","Φοίνικα δὲ τὸ ὄργανον Ἔφορος καὶ Σκάμων ἐν τοῖς περὶ Εὑρημάτων, ὑπὸ Φοινίκων εὑρηθέντα ταύτης τυχεῖν τῆς προσηγορίας.","Phœnicem vero instrumentum Ephorus et Scamon in libro de Inventionibus aiunt, ex eo quod a Phœnicibus inventum esset, nomen hoc nactum esse.",,
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΕΥΡΗΜΑΤΑ,,,,,,,,276,fragment,160,,,"Athenæus IV, p. 182, C:","Οἶδα δὲ καὶ ἄλλα γένη αὐλῶν τραγικῶν τε καὶ λυσιῳδῶν καὶ ἄλλα γένη αὐλῶν τραγικῶν τε καὶ λυσιῳδῶν καὶ κιθαριστηρίων, ὧν μνημονεύουσιν Ἔφορός τ ̓ ἐν τοῖς Εὁρήμασι, καὶ Εὐφράνωρ ὁ Πυθαγορικὸς ἐν τῷ περὶ αὐλῶν.","Novi vero etiam alia genera tibiarum; tragicas, lysiodas et citharisterias: quarum meminit Ephorus in Inventionibus, et Euphranor Pythagoricus, in libro de Tibiis.",,
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΕΥΡΗΜΑΤΑ,,,,,,,,276,fragment,161,,,Suidas:,"Ἐπὶ τὰ Μανδροβούλου· ἐπὶ τῶν εἰς τὰ χείρονα τρεπομένων, ἀπὸ Μανδροβούλου τινὸς τὸ ἐν Σάμῳ γεωφάνιον εὑρόντος, καὶ πρῶτον μὲν κριὸν χρυσοῦν ἀναθέντος, ἔπειτα ἀργυροῦν, ἔπειτα χαλκοῦν ἐλάττονα, εἶτα οὐκέτι, ὡς Ἔφορος.","More Mandrobuli. Dicitur de eo qui in pejus proficit. Mandrobulus enim, quum geophanium Sami invenisset, primo anno auream ovem Junoni dicavit; secundo argenteam, et tertio æream minorem, deinde ne hanc quidem, ut dicit Ephorus.","Eadem habent Apostol. Cent. VIII, 95 et Zenobius in v. Ἐπὶ τοῦ Μανδροβούλου.",
"Volumen primum",,,EPHORUS,"EPHORI FRAGMENTA",ΕΥΡΗΜΑΤΑ,,,,,,,,276,fragment,161,,,Harpocrat.:,"Γεωφάνιον, χωρίον ἐν ᾧ γῆς μέταλλον. Περὶ δὲ τοῦ ἐν Σάμῳ γεωφανίου ὃν τρόπον ἐξευπέθη Ἔφορος περὶ Χωρίων.","Geophanium, locus in quo metallum nascitur. Sed de inventione Geophauii in Samo insula, Ephorus scripsit.","(Cod. Vatican. Ἐν ε’ χωρίων, cod. Morell. Ἐν θ’ περὶ χωρίων, Medic. Et al. Simpliciter Ἔφορος δεδήλωκεν ἐν τῇ (??) (θ’). Χωρίων Marx mutandum censet in Εὑρημάτων. Violentius. Locus petitus videtur e libro quarto (si θ’ cum δ’ permutatum statuas), vel probabilius ex libro quinto, ubi Asiæ regiones et insulas adjacentes Ephorus descripsit. Sicut idem Harpocration v. Αἶνος fr. 73 laudat Ephorum ἐν τῇ τετάρτῃ περὶ Θρᾳκίων πολισμάτων, sic, quæ est veterum in hac re negligentia etiam ἐν ε’ περὶ χωρίων citare potuit.",
